0.000255584036104492,-0.000785836275440658,0.000138387294367029,0.187516732355441,0.679795682362962,-0.681267272968997,0.196443905756324
0.000255585119156807,-0.000785929751930126,0.000138387802043007,0.214470703756456,0.671778990370194,-0.672893489597881,0.22344945062407
0.000255586209655699,-0.000786023871121537,0.000138388313209535,0.241083623066614,0.662694032990839,-0.663449668559464,0.250099665365129
0.000255587307845317,-0.000786118654087088,0.000138388827981057,0.267313170325118,0.652555257157064,-0.652950827452208,0.276352170711377
0.000255587307845317,-0.000786118654087088,0.000138388827981057,0.267313170325118,0.652555257157064,-0.652950827452208,0.276352170711377
0.00025558821585475,-0.000786197022909211,0.000138389253606459,0.289180500669535,0.643163534962224,-0.643253871637696,0.298227701514342
0.000255589129353522,-0.000786275865507267,0.000138389681804964,0.31071846761548,0.633039278840795,-0.632824279007244,0.319763564569785
0.000255590048476954,-0.000786355193560621,0.000138390112640004,0.331902540401118,0.622194019858654,-0.62167392839108,0.340935231512108
0.000255590973360367,-0.000786435018748636,0.00013839054617501,0.352708591333917,0.610640110271042,-0.609815519529903,0.361718588778469
0.000255591904139084,-0.000786515352750676,0.000138390982473413,0.373112923270992,0.598390709453917,-0.597262558610451,0.382089965073033
0.000255591904139084,-0.000786515352750676,0.000138390982473413,0.373112923270992,0.598390709453917,-0.597262558610451,0.382089965073033
0.000255592738825063,-0.000786587393144386,0.000138391373728771,0.39129895213393,0.586659888463048,-0.585256806700759,0.400237149122671
0.000255593578397729,-0.000786659855300088,0.000138391767274741,0.409116454792763,0.574376549913372,-0.572699858657717,0.418007388954842
0.000255594422952899,-0.000786732747487625,0.000138392163156238,0.426548650684738,0.561552262279849,-0.559603540642299,0.435383948519024
0.000255595272586391,-0.000786806077976839,0.000138392561418176,0.443579122129851,0.548199103504464,-0.545980186795294,0.45235046253363
